fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4807891764076571,0.519672165933365,-0.6535551293384276,0.5047134178146253,-0.8160333754649204,-0.5485286044663318,-0.0071447055022142315,0.11588746954527418,-0.8327655747987378,-0.38048552600566915,-0.8848395302985249,5.0
0.5502986664954321,0.519672165933365,1.137598734413288,-0.42819531323387733,0.019243772137829913,0.8757766002108589,2.581736835076336,0.29704914407017496,-1.3231576675318422,-0.12511561630251036,-1.0807721607846976,5.0
-0.6313626649967473,1.2436765771006615,-1.2676650254818733,0.7379406005767513,-0.18957551476285792,0.10884302846160236,-0.0071447055022142315,0.29704914407017496,0.9186347563909245,-0.976348648646372,-1.0807721607846976,5.0
-0.9094006253478485,0.519672165933365,-0.346500181266705,-0.8946496787581286,-0.11996908579596197,-0.4389666656450094,0.868506403811119,0.23666191922854138,1.61919488886679,-0.4656088292400554,-1.0807721607846976,5.0
-0.9789101154356236,0.580005866863973,-0.29532435658808465,-0.6614224959960032,0.019243772137829913,-0.7676524821089765,0.7542910417267711,0.1762746943869078,1.4790828623716168,-0.4656088292400554,-1.0807721607846976,6.0
0.5502986664954321,-1.2903388619848761,1.5470053318422514,-0.42819531323387733,2.246649499078498,1.204462416674826,1.6299421510401042,0.23666191922854138,-0.34237348206563345,-0.8912253454119858,-0.6889068998123521,5.0
-0.49234368482119667,-0.8076692545400118,1.0864229097346674,-0.42819531323387733,0.22806305903851096,-0.11028084918104235,0.9446499785340174,0.29704914407017496,0.21807462391505897,-0.7209787389432133,-1.1787384760277857,5.0
-0.1447962343823204,-0.1439985443033234,0.3187855395553609,-0.42819531323387733,0.3672759169723096,-0.0007189103597199941,-0.19750364230946058,0.05550024470364059,-0.7627095615511497,-0.7209787389432133,-0.8848395302985249,5.0
0.06373223588100461,-0.1439985443033234,0.4211371889126016,1.670849331625254,-0.11996908579596197,0.6566527225682142,-0.19750364230946058,0.5385980434367764,-0.5525415218083916,-0.12511561630251036,-0.9828058455416112,5.0
-1.1874385856989491,-0.928336656401228,-0.09062105787360279,-0.6614224959960032,-0.3287883726966498,0.6566527225682142,0.2593578060279306,0.4178235937534422,1.829362928609548,-0.12511561630251036,-0.590940584569264,6.0
-0.35332470464564664,0.1576699603497171,-0.29532435658808465,0.03825905229037454,-0.5376076595973376,-0.8772144209302989,-0.540149728562504,-0.18604865466296083,-0.20226145557046035,-0.7209787389432133,-0.6889068998123521,5.0
-0.35332470464564664,0.1576699603497171,-0.29532435658808465,0.03825905229037454,-0.5376076595973376,-0.8772144209302989,-0.540149728562504,-0.18604865466296083,-0.20226145557046035,-0.7209787389432133,-0.6889068998123521,5.0
-0.5618531749089722,0.3386710631415407,0.1652580655194994,0.5047134178146253,-0.3287883726966498,-0.0007189103597199941,0.48778853019662627,0.05550024470364059,1.0587467828860977,-0.38048552600566915,-0.19907532359691846,5.0
2.3575454087775882,-1.3506725629154843,1.7005328058781128,-0.42819531323387733,-0.8160333754649204,-0.3294047268236871,-0.5782215159239532,0.8405341676449444,-1.3932136807794302,2.854199996901006,-0.29704163884000484,6.0
-0.8398911352600729,-0.023331142442107208,-1.0629617267673914,-0.19496813047175138,-1.233671949266296,-0.3294047268236871,-0.4259343664781562,-1.1522442521291654,1.4090268491240288,-1.742458377755848,0.9765204593201233,4.0
1.0368650971098583,-1.2300051610542682,1.035247085056047,-1.8275584098066318,-1.5817040941007825,-0.6580905432876542,-0.692436878008301,0.146081081966091,-0.6225975350559766,1.577350448385213,-0.10110900835383035,7.0
-0.7703816451722979,-0.5663344508175797,0.4723130135912221,-1.36110404428238,0.7153080618067883,-0.11028084918104235,-0.19750364230946058,-0.3370167167670448,0.21807462391505897,-0.635855435708827,-1.1787384760277857,6.0
-0.1447962343823204,-1.3506725629154843,2.4169943513787993,0.9711677833388772,1.1329466356081639,-0.6580905432876542,-0.540149728562504,1.6255680905862482,-0.7627095615511497,1.1517339322132827,0.3887225678616033,7.0
-0.1447962343823204,-1.3506725629154843,2.4169943513787993,0.9711677833388772,1.1329466356081639,-0.6580905432876542,-0.540149728562504,1.6255680905862482,-0.7627095615511497,1.1517339322132827,0.3887225678616033,7.0
-0.21430572447009602,-0.5060007498869716,0.06290641616225869,1.2043949661010032,1.4809787804426437,0.32796690610424706,2.010660024654597,-0.0652742049796266,-0.6225975350559766,0.30050089986942097,-0.9828058455416112,5.0
1.1063745871976334,0.037002558488500883,1.7005328058781128,-0.42819531323387733,0.019243772137829913,-1.0963382985729435,-0.8827958148155474,-0.5181783912919457,-0.062149429075287255,1.917843661322758,1.9561836117509905,6.0
-0.07528674429454539,1.2135097266353574,-0.14179688255222328,1.437622148863128,0.29766948800541365,-0.5485286044663318,0.7542910417267711,0.08569385712445739,0.2881306371626471,-0.635855435708827,-0.39500795408309125,6.0
0.06373223588100461,0.2783373622109326,-0.0394452331949823,0.03825905229037454,-1.303278378233192,1.4235862943174706,0.868506403811119,-0.4879847788711288,-0.062149429075287255,-1.742458377755848,-0.29704163884000484,5.0
-0.21430572447009602,1.2738434275659656,-0.9606100774101504,0.5047134178146253,0.9241273487074761,-0.5485286044663318,-0.0452164928636635,0.4178235937534422,-0.48248550856080347,0.640994112806965,-0.590940584569264,6.0
-0.7703816451722979,-0.20433224523393148,1.137598734413288,0.03825905229037454,-1.303278378233192,1.204462416674826,3.000526496052278,0.4178235937534422,0.21807462391505897,1.0666106289788964,0.09482362213234241,5.0
0.4112796863198809,0.6101727173292771,-0.5512034799811868,-0.42819531323387733,1.5505852094095318,-0.2198427880023647,0.2593578060279306,-0.306823104346228,-1.183045641036669,-0.5507321324744416,0.584655198347776,5.0
-0.005777254206770392,1.2135097266353574,-0.24414853190946414,0.03825905229037454,-0.4680012306304417,-0.4389666656450094,-0.0452164928636635,-0.004886980137993005,0.35818665041023207,-0.7209787389432133,-1.2767047912708722,5.0
-0.42283419473342165,-0.20433224523393148,-0.3976760059453255,-0.6614224959960032,-0.18957551476285792,-0.5485286044663318,0.06899886922068431,-0.608759228554396,0.5683546901529932,-0.8061020421775995,-0.6889068998123521,5.0
-0.21430572447009602,-1.109337759193052,0.5234888382698426,-0.42819531323387733,0.22806305903851096,0.9853385390321813,0.6020038922809741,-0.18604865466296083,0.21807462391505897,-0.38048552600566915,-0.9828058455416112,6.0
-0.49234368482119667,0.037002558488500883,-0.0394452331949823,-0.42819531323387733,1.5505852094095318,0.10884302846160236,1.135008915341264,-0.608759228554396,-1.112989627789084,-0.5507321324744416,-0.9828058455416112,5.0
-0.9094006253478485,0.519672165933365,-1.1653133761246321,-1.5943312270445058,-1.5120976651338793,-1.0963382985729435,-1.2254419010685909,-0.8805017403418143,0.7785227298957513,-0.2953622227712829,-0.8848395302985249,5.0
0.34177019623210586,0.7308401191904933,-0.09062105787360279,-0.42819531323387733,0.29766948800541365,-0.7676524821089765,-0.540149728562504,0.8707277800657611,-0.20226145557046035,-0.2953622227712829,-0.39500795408309125,6.0
-0.283815214557871,-0.5663344508175797,-0.09062105787360279,0.9711677833388772,-0.39839480166354574,1.5331482331387931,0.7923628290882204,-0.3370167167670448,0.42824266365782016,-0.4656088292400554,0.09482362213234241,6.0
0.5502986664954321,0.3990047640721488,1.1887745590919085,-0.42819531323387733,0.019243772137829913,1.3140243554961484,1.4776550015943073,-0.18604865466296083,-1.8836057735125344,-0.12511561630251036,-0.8848395302985249,6.0
-2.021552466752252,-0.2646659461645396,-1.1653133761246321,-1.36110404428238,-1.720916952034567,0.4375288449255694,2.429449685630539,-2.420375973803605,1.61919488886679,-0.12511561630251036,1.7602509812648162,7.0
-0.07528674429454539,-0.8680029554706199,-1.0629617267673914,-0.8946496787581286,-0.05036265682906603,-0.3294047268236871,0.2593578060279306,-0.27662949192541125,0.42824266365782016,-0.976348648646372,-0.4929742693261776,6.0
0.27226070614433084,-0.928336656401228,-0.346500181266705,1.437622148863128,0.7849144907736842,0.32796690610424706,0.6020038922809741,0.7801469428033108,0.21807462391505897,0.5558708095725788,-0.7868732150554385,6.0
0.06373223588100461,2.872686502227079,-0.90943425273153,0.2714862350524994,-0.9552462333987123,-0.8772144209302989,-0.19750364230946058,0.08569385712445739,0.07796259741988584,-0.7209787389432133,-1.3746711065139585,6.0
-0.6313626649967473,0.6403395677945811,-1.370016674839114,-0.6614224959960032,1.2721594935419491,-0.11028084918104235,-0.1594318549480113,0.02530663228282379,0.42824266365782016,-0.4656088292400554,-1.3746711065139585,6.0
0.5502986664954321,0.6705064182598852,0.5234888382698426,-1.1278768615202546,0.019243772137829913,-1.0963382985729435,0.7542910417267711,0.23666191922854138,-2.1638298265028806,-0.12511561630251036,-1.0807721607846976,5.0
2.7050928592164647,-0.8680029554706199,1.4958295071636314,-0.19496813047175138,0.9937337776743721,-0.9867763597516213,-0.692436878008301,1.5349872533237978,-1.183045641036669,0.640994112806965,0.48668888310468966,6.0
-0.283815214557871,0.3386710631415407,-0.8582584280529095,-0.8946496787581286,1.6201916383764345,1.4235862943174706,2.5436650477148866,-0.6389528409752128,-1.6033817205221883,-1.231718558349531,-0.590940584569264,6.0
-0.1447962343823204,-1.8936758712909567,0.8817196110201858,0.03825905229037454,-0.25918194372975384,-0.5485286044663318,-0.692436878008301,2.0180850520570006,-1.6734377337697763,1.7475970548539856,-1.1787384760277857,7.0
-0.1447962343823204,-1.8936758712909567,0.8817196110201858,0.03825905229037454,-0.25918194372975384,-0.5485286044663318,-0.692436878008301,2.0180850520570006,-1.6734377337697763,1.7475970548539856,-1.1787384760277857,7.0
-0.5618531749089722,0.8213406705864055,-1.370016674839114,-0.42819531323387733,0.3672759169723096,-0.9867763597516213,-0.7305086653697503,0.9613086173282116,2.1095869815998944,2.76907669366662,-0.4929742693261776,6.0
-0.7008721550845229,0.9420080724476216,-1.011785902088771,-0.6614224959960032,-0.25918194372975384,0.10884302846160236,0.3355013807508292,0.08569385712445739,0.4982986769054052,-0.976348648646372,-0.8848395302985249,5.0
-0.5618531749089722,0.8213406705864055,-1.370016674839114,-0.42819531323387733,0.3672759169723096,-0.9867763597516213,-0.7305086653697503,0.9613086173282116,2.1095869815998944,2.76907669366662,-0.4929742693261776,6.0
1.870978978163162,-1.2300051610542682,0.8817196110201858,-1.36110404428238,-1.094459091332504,0.10884302846160236,-0.19750364230946058,1.0820830670115458,-0.6225975350559766,1.236857235447669,-0.39500795408309125,6.0
-0.7008721550845229,0.4593384650027569,-1.370016674839114,-0.8946496787581286,-0.3287883726966498,0.10884302846160236,-0.3117190043938084,0.29704914407017496,1.1288027961336857,0.5558708095725788,-0.4929742693261776,6.0
2.079507448426487,-1.0490040582624443,1.0864229097346674,2.137303697149506,0.7849144907736842,-1.0963382985729435,-0.8066522400926489,1.1424702918531795,-0.9728776012939109,-0.8912253454119858,0.09482362213234241,5.0
-0.283815214557871,1.515178231288398,0.7793679616629448,-0.6614224959960032,0.9241273487074761,-0.7676524821089765,1.6680139384015535,-0.4879847788711288,-0.5525415218083916,-0.38048552600566915,-0.8848395302985249,5.0
-0.07528674429454539,0.2783373622109326,-0.19297270723084364,2.3705308799116316,-0.39839480166354574,0.21840496728292472,2.9243829213293795,0.02530663228282379,-0.34237348206563345,-0.5507321324744416,-1.0807721607846976,5.0
0.8978461169343084,-1.109337759193052,0.5234888382698426,0.03825905229037454,-0.25918194372975384,-1.0963382985729435,-1.111226538984243,0.7801469428033108,-0.6225975350559766,-0.12511561630251036,-1.1787384760277857,5.0
-1.0484196055233992,1.032508623843533,-1.370016674839114,-0.19496813047175138,-0.25918194372975384,-0.3294047268236871,0.5258603175580755,0.05550024470364059,1.268914822628859,0.30050089986942097,-1.1787384760277857,5.0
-0.283815214557871,-0.6870018526787959,2.51934600073604,-0.8946496787581286,0.019243772137829913,-0.7676524821089765,0.10707065658213358,0.05550024470364059,-1.7434937470173615,-0.12511561630251036,-0.9828058455416112,5.0
1.3149030574609597,-1.2903388619848761,1.035247085056047,0.9711677833388772,0.43688234593920555,-0.11028084918104235,-0.3497907917552576,1.776536152690399,0.35818665041023207,1.4071038419164414,0.09482362213234241,7.0
-0.1447962343823204,-1.16967146012366,-0.19297270723084364,-1.1278768615202546,-0.11996908579596197,0.32796690610424706,0.10707065658213358,-0.27662949192541125,-0.13220544232287226,0.13025429340064845,-1.0807721607846976,5.0
-0.7703816451722979,2.7218522499005586,-1.1653133761246321,-0.42819531323387733,0.5760952038729965,-0.3294047268236871,0.9446499785340174,-0.6389528409752128,0.2881306371626471,-0.2953622227712829,-0.9828058455416112,4.0
-0.07528674429454539,-0.023331142442107208,-1.2164892008032526,-1.1278768615202546,-0.6072140885642325,-0.5485286044663318,-0.2736472170323591,-0.5785656161335792,0.21807462391505897,-0.5507321324744416,-0.39500795408309125,5.0
-0.1447962343823204,-0.928336656401228,-0.19297270723084364,-0.8946496787581286,-0.11996908579596197,0.8757766002108589,0.2593578060279306,-0.24643587950459442,-0.20226145557046035,0.30050089986942097,-1.0807721607846976,5.0
-0.1447962343823204,0.21800366128032517,1.137598734413288,0.5047134178146253,-1.0248526623656082,-1.0963382985729435,-0.5782215159239532,1.9275042147944832,-1.6033817205221883,2.002966964557144,0.48668888310468966,5.0
-0.005777254206770392,2.088348390129174,-1.370016674839114,2.6037580626737564,1.20255306457506,1.204462416674826,0.7162192543653219,2.1388595017402676,2.0395309683523095,0.7261174160413514,-0.590940584569264,4.0
-0.1447962343823204,-1.0490040582624443,0.9840712603774268,3.3034396109601345,-0.05036265682906603,-0.0007189103597199941,-0.19750364230946058,0.3574363689118086,0.2881306371626471,1.917843661322758,2.348048872723338,6.0
-0.8398911352600729,0.09733625941910898,-1.1653133761246321,1.90407651438738,-0.11996908579596197,-0.8772144209302989,-0.5782215159239532,1.202857516694813,2.6700350875805867,2.3434601774946895,-0.9828058455416112,6.0
2.3575454087775882,-2.074676974082781,1.239950383770529,0.03825905229037454,1.7594044963102264,-1.205900237394266,-0.7305086653697503,1.7463425402695825,-0.20226145557046035,2.854199996901006,-0.29704163884000484,6.0
-0.1447962343823204,0.12750310988441302,-1.0629617267673914,0.03825905229037454,0.5760952038729965,1.3140243554961484,0.7162192543653219,-0.1256614298212602,0.35818665041023207,0.30050089986942097,0.2907562526185152,6.0
-0.1447962343823204,0.12750310988441302,-1.0629617267673914,0.03825905229037454,0.5760952038729965,1.3140243554961484,0.7162192543653219,-0.1256614298212602,0.35818665041023207,0.30050089986942097,0.2907562526185152,6.0
-0.8398911352600729,0.09733625941910898,-1.1653133761246321,1.90407651438738,-0.11996908579596197,-0.8772144209302989,-0.5782215159239532,1.202857516694813,2.6700350875805867,2.3434601774946895,-0.9828058455416112,6.0
2.3575454087775882,-2.074676974082781,1.239950383770529,0.03825905229037454,1.7594044963102264,-1.205900237394266,-0.7305086653697503,1.7463425402695825,-0.20226145557046035,2.854199996901006,-0.29704163884000484,6.0
1.5234315277242858,-1.2300051610542682,0.9328954356988063,0.03825905229037454,-0.39839480166354574,-1.0963382985729435,-1.111226538984243,0.5385980434367764,-0.5525415218083916,1.577350448385213,2.1521162422371636,6.0
0.5502986664954321,-0.7473355536094036,0.2676097148767404,0.03825905229037454,0.5760952038729965,-0.5485286044663318,0.18321423130503212,1.4444064160613475,0.4982986769054052,1.1517339322132827,0.09482362213234241,7.0
2.2880359186898134,-1.5920073666379164,0.8817196110201858,3.3034396109601345,-0.5376076595973376,-0.9867763597516213,-0.8827958148155474,1.1424702918531795,-1.3231576675318422,1.577350448385213,-1.0807721607846976,6.0
-0.283815214557871,-1.5316736657073082,2.109939403307077,3.0702124281980083,0.019243772137829913,-1.0963382985729435,-1.2254419010685909,0.29704914407017496,-0.4124294953132185,-0.12511561630251036,-0.4929742693261776,7.0
0.5502986664954321,-0.7473355536094036,0.2676097148767404,0.03825905229037454,0.5760952038729965,-0.5485286044663318,0.18321423130503212,1.4444064160613475,0.4982986769054052,1.1517339322132827,0.09482362213234241,7.0
1.2453935673731846,0.3990047640721488,-1.011785902088771,2.8369852454358826,1.6201916383764345,1.8618340496027603,1.0969371279798146,2.0784722768986343,0.007906584172300852,0.640994112806965,-0.590940584569264,5.0
