Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
-0.9533224973034845,-0.8256717973597284,-0.6631622664893665,-0.9506818659928011,-0.8699891095881961,-1.0147963522774213,-0.8713665475797493,8
-0.7774184411472546,-0.7721160246129919,0.006088467293210197,-0.7110076229724352,-0.7972697874300784,-0.6600886477500417,-0.5676268116014958,9
-1.129226553459714,-1.2005622065868837,-0.7970124132458819,-1.0652164600025338,-1.17056230784175,-1.0526318407603417,-0.8713665475797493,9
-0.821394455186312,-0.7721160246129919,-0.7970124132458819,-0.9284112504909088,-0.9742201380148318,-0.8823721425871995,-0.8713665475797493,8
-0.029826202483277702,0.031220566588054166,0.8091893478323019,0.0324067325907355,-0.3633778318866419,-0.09255632050623441,0.5713971983169548,13
-1.3930826376940588,-1.414785297573829,-1.1985628535154278,-1.170206504511455,-1.1075388953047145,-1.1945149225712937,-1.1751062835580028,7
-0.33765830075668013,-0.50433716087931,0.13993861404972488,-0.3875534454449502,-0.7318223974877723,-0.14930955323061518,-0.11201720763411553,10
-1.7009147359674608,-1.736119934054248,-1.3324130002719432,-1.3494319340266843,-1.3329687939948796,-1.2938330798389597,-1.3269761515471294,7
-0.997298511342542,-0.9327833428532013,-0.9308625600023973,-0.9273507449908186,-0.9257405899094199,-0.9438548113719453,-0.8713665475797493,12
-0.24970627267856516,-0.0758909789054182,0.006088467293210197,-0.42785265444837434,-0.530632272850313,-0.40469910049032837,-0.22591960862596067,9
-0.3816343147957376,-0.18300252439889117,0.5414890543192711,-0.3334676649403542,-0.4991205665817953,-0.47564064139580436,0.0018851933577294176,14
0.19005386771200974,-0.0758909789054182,0.006088467293210197,-0.03122359741467146,-0.5160884084186895,-0.13985068110988505,0.1537550613468563,10
-0.6894664130691396,-0.6650044791195195,-0.26161182621982065,-0.7576698649764002,-0.8554452451565727,-0.6364414674482164,-0.7574641465879041,8
-1.0852505394206564,-1.2005622065868837,-0.5293121197328514,-1.0461273610009114,-1.085723098657279,-1.0242552243981513,-0.9473014815743126,7
-0.5135623569129101,-0.5578929336260465,-0.12776167946330522,-0.6707084139690108,-0.8918049062356315,-0.5986059789652959,-0.529659344604214,10
-0.997298511342542,-1.1470064338401473,-0.26161182621982065,-1.0546114050016324,-1.0663312794151143,-0.9722314277341357,-0.9852689485715942,8
-0.7334424271081971,-0.9327833428532013,-0.39546197297633606,-0.7682749199773014,-0.8336294485091373,-0.6222531592671212,-0.7194966795906224,9
-0.5135623569129101,-0.6650044791195195,0.13993861404972488,-0.6357117324660371,-0.7924218326195372,-0.51820556593909,-0.41575694361236903,11
-0.33765830075668013,-0.3972256153858371,0.27378876080624026,-0.5126930944555836,-0.632439323871678,-0.32429868746412255,-0.3398220096178056,9
-0.7334424271081971,-0.611448706372783,0.27378876080624026,-0.7046445899718945,-0.8215095614827843,-0.5040172577579948,-0.6055942785987775,11
-0.909346483264427,-0.3436698426391006,-0.9308625600023973,-1.0408248335004608,-1.0760271890361968,-0.9438548113719453,-1.023236415568876,10
-0.24970627267856516,-0.45078138813257357,-0.12776167946330522,-0.7788799749782025,-0.8675651321829255,-0.6884652641122321,-0.6055942785987775,9
-1.2171785815378289,-1.3076737520803567,-0.39546197297633606,-1.0853660645042458,-1.1123868501152556,-0.9107487589493899,-1.0991713495634394,7
-1.4370586517331163,-1.521896843067302,-1.4662631470284582,-1.298527670022359,-1.3208489069685267,-1.2276209749938491,-1.251041217552566,7
0.4539099519463537,0.566778294055419,0.6753392010757865,0.6029586916392172,0.2595843612679008,0.29525743644370034,0.8751369342952081,11
0.014149811555779788,0.031220566588054166,0.5414890543192711,-0.07258331191818586,-0.2761146452969007,-0.19187447777390076,0.07782012735229285,15
0.23402988175106723,0.35255520306847304,-0.12776167946330522,0.03983027109136619,-0.07007656584890003,-0.14930955323061518,0.3056249293359832,13
0.32198190982918123,0.2989994303217366,0.9430394945888166,0.1808775026033515,-0.19612339092297104,0.13918604645165347,0.6852995993087999,14
0.8496940782978711,0.9952244760293102,2.013840668640939,1.3325864757012165,0.70559620383769,1.0283200258002845,1.520583873248997,22
-2.22862690443615,-2.111010343281403,-1.733963440541489,-1.4883581545384894,-1.4638635738794918,-1.4120689813480862,-1.5168134865335379,7
-0.7774184411472546,-0.6650044791195195,-0.12776167946330522,-0.810695139980906,-0.8190855840775138,-0.9012898868286597,-0.8333990805824675,12
-2.0527228482799207,-2.00389879778793,-1.6001132937849736,-1.4703295610369576,-1.4638635738794918,-1.3836923649858959,-1.478846019536256,9
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.7290929030589457,-1.6941414273801982,-1.6816468367888946,-1.7711955154153252,1
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.705761782056963,-1.677173585543304,-1.6579996564870694,-1.7522117819166843,3
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.7163668370578642,-1.6868694951643863,-1.6674585286077994,-1.7598052753161406,3
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.6887936940555213,-1.6626297211116805,-1.6438113483059742,-1.7446182885172279,5
0.32198190982918123,0.13833211208152713,0.5414890543192711,0.26571794261056075,-0.0046291759065941905,0.3803872855302715,0.3056249293359832,17
-2.272602918475208,-2.271677661521612,-1.8678135872980042,-1.5212338250412831,-1.5341589186323388,-1.4546339058913718,-1.5168134865335379,5
-2.624411030787668,-2.5394565252552947,-2.0016637340545196,-1.5965297155476812,-1.5729425571166684,-1.5870581155815935,-1.6307158875253829,5
-2.0087468342408634,-1.9503430250411935,-1.6001132937849736,-1.4629060225363268,-1.488103347932198,-1.4357161616499117,-1.478846019536256,8
-1.7448907500065183,-1.6825641613075115,-1.4662631470284582,-1.382307604529478,-1.3935682291266445,-1.317480260140785,-1.3269761515471294,8
-1.5689866938502888,-1.629008388560775,-1.4662631470284582,-1.3642790110279461,-1.3572085680475856,-1.3600451846840707,-1.3269761515471294,10
-1.8328427780846333,-1.7896757068009843,-1.6001132937849736,-1.3971546815307396,-1.391144251721374,-1.3789629289255307,-1.4029110855416926,13
-1.4810346657721738,-1.4683410703205655,-1.4662631470284582,-1.3144352525237106,-1.337816748805421,-1.2938330798389597,-1.251041217552566,9
-1.9647708202018057,-1.7896757068009843,-1.733963440541489,-1.4024572090311902,-1.3717524324792092,-1.3269391322615152,-1.4408785525389745,7
-1.6129627078893463,-1.521896843067302,-0.7970124132458819,-1.2804990765208268,-1.3014570877263618,-1.1708677422694682,-1.251041217552566,7
-1.7448907500065183,-1.736119934054248,-0.9308625600023973,-1.3695815385283967,-1.3814483421002917,-1.3553157486237055,-1.3269761515471294,7
0.5418619800244687,0.6203340668021549,1.076889641345332,0.6496209336431823,0.3395756156418302,0.9668373570155392,0.9510718682897715,13
0.5858379940635262,0.459666748561946,0.40763890756275567,0.515997240631828,0.7904354130221606,0.36146954128881126,0.4954622643223913,12
0.4099339379072962,0.5132225213086825,1.2107397881018473,0.5870511091378658,0.4753183503369836,0.3661989773491763,0.8371694672979264,15
0.6298140081025837,0.8881129305358373,0.6753392010757865,0.8999002316644497,0.6522687009217368,0.9384607406533488,0.799202000300645,15
0.27800589579012475,0.40611097581520955,0.9430394945888166,0.4110071961229063,0.16020128765180636,0.26688082008150993,1.027006802284335,15
0.27800589579012475,0.40611097581520955,1.2107397881018473,0.5361468451335403,0.14565742322018277,-0.031073651721488838,1.3307465382625883,19
0.14607785367295226,0.5132225213086825,0.5414890543192711,0.17027244760245033,-0.04583679179619406,-0.1209329368684248,0.8371694672979264,10
0.9376461063759861,0.9952244760293102,0.8091893478323019,1.2678956401957195,1.2340232781866796,1.1229087470075858,0.9890393352870532,15
0.5418619800244687,0.6738898395488914,0.5414890543192711,0.6029586916392172,0.615909039842678,0.730365553997286,0.4574947973251096,13
0.10210183963389477,0.6738898395488914,0.40763890756275567,0.23496328310794753,0.21110481316248889,0.1486449185723836,0.191722528344138,11
0.3659579238682387,0.2989994303217366,-0.39546197297633606,0.10133959009659292,0.08263401068314728,-0.05472083202331416,0.26765746233870147,12
0.014149811555779788,0.08477633933479065,0.6753392010757865,0.16390941460190964,-0.1524917976281003,0.5742941640052388,0.07782012735229285,11
-2.492482988670495,-2.3252334342683487,-2.1355138808110348,-1.5318388800421843,-1.4832553931216566,-1.4546339058913718,-1.585154927128645,4
-2.272602918475208,-2.271677661521612,-1.6001132937849736,-1.4777530995375883,-1.4735594835005743,-1.4215278534688165,-1.478846019536256,6
-0.6015143849910246,-0.3436698426391006,-0.26161182621982065,-0.37800889594413906,-0.24460293902838295,-0.24389827443791648,-0.5676268116014958,11
-0.07380221652233519,0.40611097581520955,0.27378876080624026,0.16496992010199987,0.05354628181990012,0.07297394160654258,0.0018851933577294176,14
-1.5689866938502888,-1.4683410703205655,-0.7970124132458819,-1.112939207506589,-1.105114917899444,-1.0857378931828972,-1.0953746028637112,8
-0.5135623569129101,-0.23655829714562765,0.27378876080624026,-0.38543243444476993,-0.6397112560874898,-0.8492660901646442,0.1537550613468563,9
-0.6894664130691396,-0.5578929336260465,-0.39546197297633606,-0.6738899304692811,-0.7124305782456076,-0.7404890607762477,-0.4916918776069323,13
0.9816221204150436,1.209447567016256,2.013840668640939,2.039943644261323,0.4995581243896896,1.0141317176191893,2.3938356141864756,22
0.5418619800244687,0.9416687032825738,1.6122902283713936,0.7843051321546272,0.2983679997522301,0.8722486358082379,1.027006802284335,16
0.8057180642588136,0.7810013850423643,1.7461403751279083,0.8521774841603945,0.17959310689397112,0.6830711933936353,1.14090920327618,14
0.8936700923369286,0.9952244760293102,2.28154096215397,1.5012068502155447,1.0158653117123264,1.4681575794142354,1.634486274240842,15
0.8936700923369286,1.102336021522783,0.40763890756275567,0.9370179241676033,0.2910960675364183,0.17702153493457398,1.3307465382625883,13
1.113550162532216,1.3701148852564655,2.013840668640939,2.1778093592730383,1.9006170646360931,1.4066749106294896,2.659607883167447,22
1.1575261765712734,1.2630033397629927,1.2107397881018473,1.1268484086837343,0.6910523394060665,0.6310473967296196,1.9382260102190951,12
0.7177660361806987,0.9416687032825738,2.6830914024235155,1.7493651372366315,0.8801225770171729,1.4776164515349657,-0.005708300041726715,18
0.9376461063759861,1.209447567016256,1.7461403751279083,1.4142453992081554,0.9673857636069144,1.2600623927581727,1.482616406251715,20
-0.11777823056139268,0.13833211208152713,-0.12776167946330522,-0.22317509293098234,-0.4070094251815126,-0.16822729747207543,0.11578759434957457,11
0.058125825594837276,0.031220566588054166,1.2107397881018473,0.051495831592357585,-0.17673157168080625,-0.1871450417135357,0.4954622643223913,15
-1.4810346657721738,-1.3612295248270931,-0.9308625600023973,-1.2211107685157805,-1.2554015170262205,-1.147220561967643,-1.2130737505552844,7
-0.6454903990300821,-0.611448706372783,-0.5293121197328514,-0.7799404804782927,-0.8409013807249491,-0.7026535722933273,-0.6435617455960592,9
-0.3816343147957376,-0.18300252439889117,0.006088467293210197,-0.3981585004458513,-0.5912317079820778,-0.48509951351653446,-0.07404974063683381,14
-0.11777823056139268,-0.3436698426391006,0.9430394945888166,0.29541209661308404,-0.12340406876485314,-0.19187447777390076,0.5713971983169548,14
0.058125825594837276,0.031220566588054166,0.8091893478323019,0.13103374409911617,-0.2688427130810889,0.17229209887420893,0.3815598633305462,10
0.014149811555779788,0.24544365757500008,0.40763890756275567,-0.25074823593332535,-0.3027783967548773,-0.17768616959280556,-0.22591960862596067,10
-0.29368228671762264,-0.1294467516521547,0.40763890756275567,-0.3663433354431479,-0.5257843180397719,-0.4330757168525188,-0.22591960862596067,17
-0.7774184411472546,-0.611448706372783,-0.39546197297633606,-0.7205521724732462,-1.0590593471993026,-0.9154781950097549,-0.3398220096178056,9
0.058125825594837276,0.24544365757500008,0.5414890543192711,-0.014255509413229603,-0.16945963946499448,0.011491272821796739,0.03985266035501114,10
0.10210183963389477,0.24544365757500008,1.076889641345332,0.37919203112020305,0.16020128765180636,0.45132882643574745,0.6852995993087999,17
0.32198190982918123,0.9952244760293102,1.8799905218844237,0.9741356166707575,0.729835977890396,0.952649048834444,0.9131044012924898,12
0.7177660361806987,0.6738898395488914,0.6753392010757865,0.6337133511418309,0.37593527672088917,0.39930502977173177,0.6093646653142365,15
0.32198190982918123,0.459666748561946,0.9430394945888166,0.41524921812326676,-0.040988836985652866,0.271610256141875,0.8751369342952081,19
0.6298140081025837,0.8881129305358373,1.4784400816148782,0.5096342076312874,0.16262526505707695,0.11080943008946309,1.0649742692816166,26
-2.0527228482799207,-2.111010343281403,-1.4662631470284582,-1.4618455170362366,-1.4614395964742213,-1.3647746207444356,-1.478846019536256,6
-2.22862690443615,-2.218121888774876,-1.733963440541489,-1.4989632095393906,-1.480831415716386,-1.4167984174084514,-1.5168134865335379,6
-2.1846508903970925,-2.1645661160281393,-1.4662631470284582,-1.5074472535401116,-1.5099191445796332,-1.4073395452877213,-1.5547809535308195,4
-0.33765830075668013,-0.18300252439889117,0.006088467293210197,-0.5688998859603597,-0.6251673916558662,-0.48037007745616944,-0.6435617455960592,11
-1.3930826376940588,-1.414785297573829,-0.9308625600023973,-1.2370183510171322,-1.2602494718367618,-1.1330322537865478,-1.2130737505552844,9
-1.0852505394206564,-1.1470064338401473,-1.1985628535154278,-0.994162591496496,-0.9936119572569966,-0.839807218043914,-1.023236415568876,9
0.10210183963389477,0.24544365757500008,0.9430394945888166,0.15860688710145918,-0.13794793319647672,-0.04053252384221897,0.7612345333033633,13
-1.3930826376940588,-1.414785297573829,-1.0647127067589124,-1.1988401530138881,-1.182682194868103,-1.1235733816658175,-1.2206672439547408,8
-1.4810346657721738,-1.521896843067302,-1.0647127067589124,-1.2730755380201961,-1.269945381457844,-1.2181621028731189,-1.2396509774533817,6
-0.5135623569129101,-0.5578929336260465,-0.26161182621982065,-0.7322177329742375,-0.8166616066722432,-0.608064851086026,-0.6435617455960592,10
0.14607785367295226,0.13833211208152713,-2.1355138808110348,-1.6548575180526375,-1.6383899470589744,-1.5965169877023235,-1.69905732812049,4
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.6877331885554312,-1.665053698516951,-1.639081912245609,-1.7446182885172279,3
1.025598134454101,1.102336021522783,2.6830914024235155,1.5362035317185188,0.5843973335741601,1.8039475397001545,2.2799332131946306,13
0.19005386771200974,-0.022335206158682314,-0.39546197297633606,-0.12030605942224121,-0.48457670215017173,-0.13985068110988505,-0.3018545426205239,14
0.3659579238682387,0.24544365757500008,0.13993861404972488,0.1872405356038922,0.2038328809466771,0.5411881115826834,0.3056249293359832,10
0.8936700923369286,0.7810013850423643,1.3445899348583628,0.9041422536648102,0.5480376724951015,1.203309160033792,1.1788766702734619,21
0.27800589579012475,0.2989994303217366,0.006088467293210197,0.3261667561156973,0.44865459887900705,0.2479630758400497,0.22968999534141973,14
0.5858379940635262,0.459666748561946,1.4784400816148782,1.08867021068049,0.5286458532529368,1.373568858206934,0.8371694672979264,19
0.8057180642588136,0.6203340668021549,1.6122902283713936,0.865964055661566,0.14808140062545339,0.8675191997478728,1.520583873248997,23
0.8936700923369286,0.7810013850423643,0.9430394945888166,1.023979375174993,0.4025990281788657,1.0992615667057604,1.7104212082354056,23
-0.6894664130691396,-0.611448706372783,-0.7970124132458819,-0.7608513814766705,-0.7584861489457488,-1.0526318407603417,-0.7194966795906224,8
0.9376461063759861,1.3165591125097291,1.3445899348583628,0.9009607371645396,1.0934325886809848,0.654694577031445,1.1788766702734619,14
-0.6894664130691396,-0.6650044791195195,-1.0647127067589124,-0.9538633824930716,-0.9887640024464553,-0.7263007525951525,-0.8713665475797493,10
0.4539099519463537,0.459666748561946,0.40763890756275567,0.04089077659145643,-0.17188361687026507,-0.376322484128138,0.6473321323115182,18
-1.7448907500065183,-1.6825641613075115,-1.1985628535154278,-1.3685210330283066,-1.3790243646950209,-1.4451750337706417,-1.3269761515471294,6
